82,86,93
82,86,93
82,86,93
82,87,93
82,87,94
82,87,94
82,87,94
83,87,94
83,87,94
83,87,94
83,87,94
83,88,94
83,87,94
84,88,94
84,88,94
83,88,94
84,88,95
84,88,95
84,88,95
84,88,95
84,88,95
83,88,94
83,88,94
83,87,94
83,88,94
83,87,94
83,87,94
83,87,94
83,87,94
82,87,94
82,87,94
82,87,94
82,87,94
83,86,94
83,86,93
83,86,94
83,86,94
83,86,94
83,86,93
82,86,93
82,85,93
81,85,92
81,85,91
81,84,91
80,84,91
80,84,91
80,84,90
80,83,90
79,83,90
79,83,90
79,83,89
79,83,89
78,82,89
79,82,89
79,82,89
79,82,89
79,81,88
78,81,87
78,81,88
78,81,87
78,80,87
77,80,86
77,80,85
77,79,86
76,79,85
76,78,85
76,78,84
75,78,84
75,78,83
74,77,83
73,77,82
72,76,82
72,76,81
72,76,81
73,75,81
72,75,81
72,75,81
71,74,80
71,74,80
70,73,79
70,73,78
69,72,79
68,72,78
69,72,78
70,73,79
69,73,79
70,74,79
70,74,80
70,74,80
71,75,80
71,75,81
71,76,81
72,76,81
72,76,82
73,77,82
73,77,83
74,78,83
74,78,83
74,78,84
75,79,84
75,79,84
75,79,85
76,79,85
76,80,85
77,80,86
77,80,86
77,81,87
77,81,87
77,81,87
78,81,88
78,82,88
78,82,88
78,82,89
79,82,89
79,83,89
79,83,90
79,83,90
80,83,90
81,84,90
80,84,91
80,84,91
80,84,91
81,84,91
81,85,92
81,85,92
81,85,92
81,85,92
81,86,92
81,86,93
82,86,93
82,86,93
82,86,93
82,86,93
82,86,93
82,86,93
83,87,93
82,87,94
82,87,94
82,87,94
83,87,94
83,87,94
84,87,94
84,87,94
83,87,94
83,87,94
83,87,94
83,87,94
83,87,94
83,87,94
83,87,94
82,87,94
82,87,94
82,87,94
82,87,94
83,87,94
83,87,94
83,87,93
82,87,93
82,86,93
82,86,93
82,86,93
82,86,93
82,86,93
81,86,93
81,86,92
81,85,92
81,85,92
81,85,92
81,85,92
81,84,91
80,84,91
80,84,91
80,84,91
80,83,90
80,83,90
79,83,90
80,83,89
79,83,89
79,82,89
78,82,89
78,82,88
78,82,88
78,81,88
78,81,87
78,81,87
77,81,87
77,80,86
76,80,86
76,80,85
76,79,85
75,79,84
75,79,84
75,79,84
74,78,83
74,78,83
74,78,83
74,77,82
73,77,82
72,76,82
72,76,81
72,76,81
71,75,81
71,75,80
70,75,80
70,74,80
70,74,79
69,73,79
69,73,78
68,72,78
68,72,78
68,72,77
68,72,78
68,73,78
69,73,79
69,73,79
70,74,79
70,74,80
70,75,80
71,75,80
70,75,81
72,76,81
72,76,82
72,77,82
73,77,82
73,77,83
74,78,83
74,78,83
74,78,83
75,79,84
75,79,84
76,79,85
76,80,85
76,80,85
76,80,86
76,80,86
77,81,87
77,81,87
77,81,87
78,81,88
78,82,88
78,82,88
79,82,88
79,82,89
79,83,89
79,83,89
79,83,90
79,83,90
80,83,90
80,84,90
80,84,91
80,84,91
80,84,91
81,84,91
81,85,92
80,85,92
81,85,92
81,85,92
81,85,92
83,86,92
81,86,93
82,86,93
82,86,93
82,86,93
82,86,93
82,86,93
82,86,93
82,86,93
82,87,93
82,87,93
82,87,93
82,87,93
82,87,94
82,87,94
82,87,94
83,87,94
83,87,94
83,87,94
82,87,93
82,87,93
82,87,93
83,86,93
82,86,93
82,86,93
82,86,93
82,86,93
82,86,93
82,86,93
82,86,93
82,86,92
82,85,92
81,85,92
81,85,92
81,85,92
81,85,92
81,85,91
81,84,91
80,84,91
80,84,91
80,84,91
80,84,90
81,83,90
80,83,90
79,83,90
79,83,89
79,83,89
79,82,89
78,82,88
78,82,88
78,82,88
78,81,88
77,81,87
77,81,87
77,81,86
76,80,86
76,80,86
76,80,85
76,79,85
76,79,84
75,79,84
75,79,84
75,78,83
75,78,83
74,78,83
73,77,82
73,77,82
72,76,82
72,76,81
73,76,81
71,75,81
71,75,80
70,75,80
70,74,80
70,74,79
69,73,79
69,73,78
68,73,78
68,72,78
67,72,77
67,71,77
68,72,77
68,72,78
68,73,78
69,73,79
69,73,79
70,74,79
71,74,80
70,75,80
70,75,80
71,75,81
72,76,81
72,76,82
72,77,82
73,77,82
73,77,83
74,78,83
74,78,83
74,78,83
75,79,84
75,79,84
75,79,85
76,79,85
76,80,85
76,80,86
76,80,86
76,80,86
77,81,87
77,81,87
78,81,87
78,82,88
78,82,88
78,82,88
78,82,89
79,82,89
79,83,89
79,83,89
79,83,90
79,83,90
80,83,90
80,84,90
80,84,91
80,84,91
80,84,91
80,84,91
81,85,91
81,85,92
81,85,92
81,85,92
81,85,92
81,85,92
81,86,92
83,86,92
82,86,93
82,86,93
82,86,93
82,86,93
82,86,93
82,86,93
82,86,93
82,86,93
82,86,93
82,86,93
82,86,93
82,86,93
82,86,93
82,86,93
82,86,93
82,86,93
82,86,93
82,86,93
82,86,93
82,86,93
82,86,93
81,86,93
81,86,92
81,86,92
81,85,92
81,85,92
81,85,92
81,85,92
81,85,92
81,85,91
80,84,91
80,84,91
80,84,91
80,84,91
80,84,90
80,83,90
79,83,90
81,83,90
79,83,89
79,83,89
79,82,89
78,82,89
78,82,88
78,82,88
78,82,88
77,81,87
77,81,87
77,81,87
77,80,86
76,80,86
76,80,86
76,80,85
76,79,85
75,79,84
75,79,84
75,79,84
74,78,83
74,78,83
74,78,83
73,77,82
73,77,82
72,76,82
72,76,81
72,76,81
72,75,81
71,75,80
70,75,80
69,74,80
70,74,79
69,73,79
69,73,79
67,73,78
68,72,78
68,72,77
67,71,77
67,71,77
67,72,77
68,72,78
68,72,78
68,73,78
69,73,79
69,74,79
70,74,79
70,74,80
71,75,80
71,75,81
71,75,81
71,76,81
71,76,82
72,76,82
72,77,82
73,77,83
74,78,83
74,78,83
74,78,83
75,79,84
75,79,84
75,79,84
75,79,85
76,80,85
75,80,86
76,80,86
77,81,86
77,81,87
77,81,87
77,81,87
78,81,88
78,82,88
78,82,88
78,82,88
79,82,89
79,83,89
79,83,89
79,83,90
78,83,90
79,83,90
79,83,90
79,84,90
80,84,91
80,84,91
80,84,91
80,84,91
81,84,91
81,85,91
81,85,92
81,85,92
81,85,92
81,85,92
81,85,92
80,85,92
81,85,92
81,86,92
81,86,92
81,86,92
81,86,93
81,86,93
82,86,93
82,86,93
82,86,93
82,86,93
82,86,93
82,86,93
81,86,93
81,86,93
81,86,92
81,86,92
81,86,92
81,85,92
81,85,92
81,85,92
80,85,92
80,85,92
80,85,92
81,85,92
81,85,91
81,84,91
80,84,91
80,84,91
79,84,91
79,84,91
80,84,90
80,83,90
79,83,90
79,83,90
79,83,89
79,83,89
79,82,89
78,82,89
78,82,88
78,82,88
77,82,88
77,81,88
76,81,87
76,81,87
76,81,87
77,80,86
76,80,86
76,80,86
76,80,85
75,79,85
75,79,84
75,79,84
75,78,84
74,78,83
74,78,83
74,77,83
73,77,82
73,77,82
72,76,82
72,76,81
72,76,81
71,75,81
71,75,80
71,75,80
70,74,80
70,74,79
69,73,79
69,73,79
68,73,78
67,72,78
67,72,77
67,71,77
66,71,77
67,70,76
67,71,77
67,71,77
68,71,78
68,72,78
69,72,78
69,73,79
69,73,79
70,73,79
70,74,80
71,74,80
71,75,81
71,75,81
72,75,81
72,76,82
72,76,82
73,76,82
73,77,82
74,77,83
74,77,83
74,78,83
75,78,84
75,78,84
75,79,84
75,79,85
76,79,85
76,79,86
76,80,86
77,80,86
77,80,87
77,80,87
77,81,87
77,81,87
78,81,88
78,81,88
78,81,88
78,82,89
79,82,89
79,82,89
79,82,89
79,82,90
78,82,90
79,82,90
80,83,90
80,83,90
80,83,90
80,83,91
80,83,91
80,83,91
80,84,91
80,84,91
81,84,91
81,84,91
81,84,92
81,84,92
81,84,92
81,84,92
81,84,92
81,84,92
81,85,92
81,85,92
81,85,92
81,85,92
81,85,92
81,85,92
81,85,92
81,85,92
81,85,92
81,85,92
81,84,92
81,84,92
80,84,92
80,84,92
80,84,92
80,84,92
81,84,91
81,84,91
80,84,91
80,84,91
80,83,91
80,83,91
80,83,91
80,83,90
80,83,90
80,83,90
79,83,90
79,82,90
79,82,89
79,82,89
79,82,89
78,82,89
78,82,88
78,81,88
78,81,88
78,81,88
77,81,87
77,80,87
77,80,87
77,80,86
76,80,86
76,80,86
76,79,85
76,79,85
75,79,85
75,78,84
75,78,84
74,78,84
74,77,83
74,77,83
73,77,83
73,77,82
73,76,82
72,76,82
72,76,81
72,75,81
71,75,81
71,75,80
71,74,80
70,74,80
70,73,79
69,73,79
69,73,79
69,72,78
68,72,78
68,71,78
67,71,77
67,70,77
67,70,76
66,69,76
67,70,76
67,70,77
67,71,77
68,71,78
68,72,78
69,72,78
69,72,79
69,73,79
70,73,80
70,74,80
71,74,80
71,74,81
70,74,81
71,75,81
71,75,82
72,75,82
73,76,82
73,76,82
73,77,83
74,77,83
74,77,83
74,78,84
75,78,84
75,78,84
75,79,85
75,79,85
75,79,85
76,79,86
76,79,86
77,80,86
77,80,87
77,80,87
77,80,87
78,81,88
78,81,88
78,81,88
78,81,88
78,81,89
78,81,89
78,81,89
78,81,89
78,82,89
78,82,90
79,82,90
79,82,90
79,82,90
80,83,90
80,83,90
80,83,91
80,83,91
80,83,91
80,83,91
80,83,91
80,83,91
80,83,91
81,84,91
80,83,91
81,84,91
81,84,91
81,84,92
81,84,92
81,84,92
81,84,92
80,84,92
80,84,92
81,84,92
80,84,92
80,84,91
81,84,91
80,84,91
79,83,91
79,83,91
79,83,91
80,83,91
80,83,91
80,83,91
80,83,91
80,83,91
80,83,90
80,83,90
80,83,90
79,82,90
79,82,90
79,82,90
79,82,89
79,82,89
79,82,89
78,82,89
78,81,88
78,81,88
78,81,88
78,81,88
78,81,87
77,80,87
77,80,87
77,80,87
77,80,86
76,79,86
76,79,86
76,79,85
76,79,85
75,78,85
75,78,84
75,78,84
74,78,84
74,77,83
74,77,83
73,77,83
73,76,82
73,76,82
72,76,82
72,75,81
72,75,81
71,75,81
71,74,80
71,74,80
70,73,80
69,73,79
68,72,79
69,72,79
69,72,78
68,72,78
67,71,78
67,70,77
67,70,77
67,70,76
66,69,76
66,69,76
66,69,76
66,69,77
67,70,77
67,70,77
67,71,78
67,71,78
68,71,79
68,72,79
69,72,79
69,73,80
69,73,80
70,73,80
70,74,81
70,74,81
70,74,81
71,75,82
72,75,82
72,75,82
73,76,82
73,77,83
73,77,83
73,77,83
73,77,84
74,77,84
74,78,84
74,78,85
75,78,85
75,78,85
75,79,86
76,79,86
76,79,86
76,79,86
76,80,87
76,80,87
77,80,87
77,80,88
77,81,88
78,81,88
77,81,88
77,81,89
77,81,89
77,81,89
78,81,89
78,82,89
78,82,90
78,82,90
79,82,90
79,82,90
79,82,90
80,83,90
80,83,90
80,83,90
80,83,91
80,83,91
80,83,91
79,83,91
79,83,91
79,83,91
79,83,91
80,83,91
80,83,91
80,83,91
80,83,91
79,83,91
80,83,91
80,83,91
79,83,91
79,83,91
79,83,91
79,83,91
79,83,91
79,83,91
79,83,91
79,83,91
79,82,90
79,82,90
79,82,90
79,82,90
79,82,90
78,82,90
78,82,90
78,82,89
78,82,89
79,82,89
79,82,89
78,81,89
78,81,88
77,81,88
77,80,88
77,80,88
77,80,88
77,80,87
76,80,87
76,79,87
76,79,86
76,79,86
75,79,86
75,79,85
75,78,85
75,78,85
74,78,84
74,78,84
74,77,84
73,77,83
73,77,83
73,76,83
72,76,83
72,76,82
73,76,82
72,76,82
71,75,81
71,74,81
70,74,81
70,74,80
70,73,80
69,73,80
69,73,79
68,72,79
68,72,79
68,71,78
67,71,78
67,71,78
66,70,77
66,70,77
66,69,76
67,69,76
66,69,76
65,68,75
65,69,76
66,69,76
66,69,77
66,70,77
66,70,77
67,71,78
67,71,78
67,71,79
68,72,79
68,72,79
68,73,80
69,73,80
69,73,80
70,74,81
70,74,81
70,74,81
71,75,82
71,75,82
72,75,82
72,76,82
72,76,83
72,76,83
73,77,83
73,77,83
73,77,84
73,77,84
74,78,84
74,78,85
75,78,85
75,78,85
75,79,86
75,79,86
75,79,86
75,79,87
76,80,87
76,80,87
76,80,87
77,80,88
76,80,88
77,80,88
77,81,88
77,81,88
77,81,89
77,81,89
77,81,89
78,81,89
78,81,89
78,82,90
78,82,90
78,82,90
79,82,90
79,82,90
79,82,90
79,82,90
79,82,90
78,82,90
78,82,90
79,82,90
79,82,91
79,82,91
79,83,91
79,82,91
79,83,91
79,83,91
79,83,91
79,82,91
79,82,91
79,82,91
79,82,90
78,82,90
78,82,90
78,83,90
78,83,90
78,82,90
78,82,90
78,82,90
78,82,90
78,82,90
78,82,89
78,81,89
78,81,89
77,81,89
77,81,89
78,81,89
77,81,88
77,81,88
77,80,88
76,80,88
76,80,88
76,80,87
76,80,87
76,80,87
75,79,86
75,79,86
75,79,86
75,79,86
74,78,85
74,78,85
74,78,85
74,78,84
73,77,84
73,77,84
73,77,83
73,77,83
72,76,83
72,76,83
72,76,82
71,75,82
71,75,82
71,75,81
70,74,81
70,74,81
69,74,80
69,73,80
69,73,80
68,73,79
68,72,79
68,72,79
67,71,78
67,71,78
67,71,78
66,70,77
66,70,77
66,69,76
66,69,76
66,69,76
65,68,75
64,67,74
64,68,74
65,69,75
65,69,75
65,69,76
66,69,76
66,69,76
66,70,77
66,71,78
67,71,78
67,72,78
67,72,78
67,73,79
68,73,79
68,73,79
69,74,80
69,74,80
69,73,80
70,74,81
70,74,82
70,75,82
71,76,82
71,76,82
71,76,82
72,76,82
72,77,82
72,77,83
72,77,83
73,78,83
73,78,83
73,78,84
73,78,84
74,79,84
74,79,84
74,79,85
74,79,85
75,79,85
75,80,86
75,80,86
75,80,86
75,80,86
76,80,87
76,80,87
76,80,88
76,80,88
76,80,88
76,80,89
76,81,89
77,81,89
77,81,89
77,81,88
77,81,88
77,82,88
77,82,88
77,81,90
77,81,90
77,81,90
77,81,90
77,81,89
77,81,89
77,81,89
77,81,90
77,82,89
77,82,89
77,82,89
77,82,89
77,82,89
77,82,89
77,82,89
77,82,89
77,82,89
77,82,89
77,82,88
77,82,88
77,82,88
77,82,88
77,81,88
77,81,88
77,81,88
76,80,89
76,80,88
76,80,87
76,80,87
76,80,88
76,80,88
76,80,87
75,79,86
75,80,86
75,80,86
75,80,86
75,80,85
75,79,85
74,79,85
74,79,85
74,79,84
74,78,85
73,78,85
73,77,85
73,77,84
73,77,83
72,77,83
72,77,83
72,77,82
71,76,82
71,76,82
71,76,82
71,76,81
70,75,81
70,74,81
70,74,80
69,73,80
69,73,80
68,73,79
68,72,79
68,72,79
67,72,78
67,72,78
67,72,78
67,72,77
66,71,77
66,70,78
66,70,77
65,69,76
65,68,76
65,69,75
65,69,75
64,68,74
64,68,74
63,67,73
64,68,74
64,68,74
64,69,75
65,69,75
65,68,75
65,68,76
65,69,76
66,70,77
66,71,77
66,71,77
67,72,78
67,72,78
67,73,78
67,73,79
68,73,79
68,74,79
68,73,80
69,73,80
69,73,80
69,74,81
70,75,81
70,76,81
70,76,81
71,76,82
71,76,82
71,77,82
71,77,82
72,77,82
72,77,83
72,78,83
72,78,83
73,78,83
73,78,84
73,79,84
73,79,84
74,79,84
74,79,85
74,79,85
74,79,85
74,80,85
75,79,86
75,79,86
75,79,86
75,79,87
75,79,87
75,79,87
75,79,87
76,79,87
76,80,87
76,81,87
76,81,87
76,81,87
76,81,87
76,80,88
76,80,88
76,80,88
76,80,88
76,80,88
76,80,88
76,80,88
76,80,88
76,81,88
76,82,88
76,82,88
76,82,88
76,82,88
76,82,88
76,82,88
76,82,88
76,82,88
76,81,88
76,81,88
76,81,87
76,81,87
76,81,87
76,81,87
76,81,87
76,80,87
76,79,87
75,79,87
75,79,86
75,79,86
75,79,87
75,79,86
75,79,86
75,78,85
74,80,85
74,79,85
74,79,85
74,79,84
74,79,84
73,79,84
73,79,84
73,78,84
73,77,84
72,77,83
72,76,83
72,76,83
72,77,83
71,77,82
71,77,82
71,76,82
70,76,81
70,76,81
70,75,81
70,75,81
69,74,80
69,73,80
69,73,80
68,73,79
68,72,79
68,72,79
67,71,78
67,71,78
67,71,78
66,72,77
66,71,77
66,71,77
66,71,76
65,69,76
65,68,76
65,68,75
64,68,75
64,68,74
64,68,74
64,68,74
63,67,73
63,66,73
63,67,73
64,67,73
64,67,73
64,68,74
65,68,75
65,68,75
65,68,75
65,69,76
66,70,76
66,70,76
66,71,76
67,71,77
67,71,77
67,72,77
67,72,78
68,72,78
68,72,79
68,72,79
69,73,80
69,73,80
69,74,80
70,74,80
70,75,80
70,75,80
70,75,81
71,75,81
71,76,81
71,76,81
72,76,82
72,76,82
72,77,82
72,77,82
73,77,82
73,77,83
73,78,83
73,78,83
73,79,84
74,79,84
74,79,84
74,78,84
74,79,84
74,78,85
74,78,84
75,79,86
75,79,86
75,79,86
75,79,86
75,79,86
75,79,86
75,80,86
75,80,86
76,80,86
76,80,86
76,80,87
76,80,87
76,80,87
76,80,87
76,80,87
76,80,87
76,80,87
76,80,87
76,80,87
76,80,86
76,80,86
76,80,86
76,80,86
76,80,86
76,80,86
76,80,86
76,80,86
76,80,86
76,80,86
76,80,86
76,80,86
76,80,86
75,80,86
75,80,85
75,80,86
75,79,86
75,79,86
75,79,86
75,79,86
75,79,86
74,78,85
74,78,85
74,78,85
74,78,84
74,78,84
74,78,83
73,78,83
73,78,83
73,77,83
73,77,83
72,77,82
72,76,83
72,76,83
72,76,82
71,76,82
71,76,82
71,76,81
71,75,81
70,75,81
70,75,80
70,74,80
69,74,80
69,74,79
69,74,79
68,73,80
68,72,79
68,72,79
67,72,79
67,71,78
67,71,78
67,71,78
66,70,77
66,70,76
66,70,76
66,70,76
65,69,75
65,68,76
65,68,75
64,68,75
64,67,74
64,67,73
64,67,73
63,67,72
63,66,72
63,66,72
63,66,72
63,66,72
64,67,72
64,67,73
64,67,74
65,67,74
65,67,74
65,68,75
65,69,75
66,69,75
66,70,75
66,70,76
66,69,75
67,71,76
67,71,77
67,71,77
67,71,78
68,72,78
68,72,79
68,72,79
69,73,79
69,73,79
69,74,79
70,74,79
70,74,80
70,74,80
71,75,80
71,75,80
71,75,81
71,75,81
72,76,81
72,76,81
72,76,82
72,76,82
73,77,82
73,77,83
73,78,83
73,78,83
73,78,83
74,77,83
74,78,83
74,77,84
74,77,83
74,78,84
74,78,84
74,78,84
75,78,85
75,78,85
75,78,85
75,78,83
75,79,84
75,79,84
75,79,85
75,79,85
75,79,86
75,79,86
75,79,86
76,79,86
76,79,86
76,79,86
76,79,86
76,79,85
76,79,85
76,79,85
76,79,85
76,80,85
76,80,85
76,79,85
76,79,85
75,79,85
75,79,85
75,79,85
75,79,85
75,79,84
75,79,84
75,79,84
75,79,84
75,79,84
75,78,85
75,78,84
74,78,84
74,78,84
74,78,84
74,78,84
74,77,84
74,77,83
73,77,83
73,77,83
73,77,82
73,77,82
73,77,82
72,77,82
72,76,82
72,76,82
72,76,82
72,75,82
71,75,81
71,75,81
71,75,80
70,75,80
70,74,80
70,74,80
70,74,79
69,73,79
69,73,79
69,73,79
68,72,79
68,72,79
68,72,78
67,71,78
67,71,78
67,71,77
67,70,77
66,70,77
66,70,76
66,70,75
66,69,75
65,69,75
65,68,74
65,68,74
64,67,74
64,67,74
64,66,73
64,67,72
63,66,72
63,66,71
63,66,71
62,65,71
62,65,71
63,66,72
63,66,72
63,66,72
64,66,73
64,66,73
64,67,74
65,67,74
65,68,74
65,68,75
65,68,75
66,69,75
66,69,74
66,69,75
67,70,76
67,70,76
67,70,77
67,71,77
67,71,78
68,71,78
68,72,78
69,72,78
69,72,78
69,73,78
70,73,79
70,73,79
70,74,79
70,74,79
70,74,80
70,74,81
71,75,81
71,75,81
71,75,81
72,75,81
72,75,82
72,76,82
72,76,82
72,76,82
73,76,82
73,76,82
73,76,83
73,76,83
73,76,83
73,77,83
74,77,83
74,77,83
74,77,83
74,77,84
74,77,84
74,77,83
74,78,84
74,78,84
74,78,84
75,78,84
75,78,84
75,78,84
75,78,84
75,78,84
75,78,84
75,78,84
75,78,84
75,78,84
75,78,85
75,78,85
75,78,84
75,78,84
75,78,84
75,78,83
75,78,83
75,78,83
75,78,83
75,78,83
75,78,83
75,78,83
75,78,83
75,78,83
74,78,83
74,77,83
74,77,83
74,77,83
74,77,82
74,77,82
73,77,83
73,76,83
73,76,83
73,76,83
73,77,82
72,77,82
72,76,82
72,76,82
72,76,82
72,76,82
71,76,81
71,75,81
71,75,81
71,74,81
70,74,80
70,74,80
70,74,80
70,73,80
69,73,79
69,73,79
69,73,79
68,72,79
68,72,78
68,72,78
68,71,78
67,71,78
67,71,77
67,70,77
67,70,77
66,69,76
66,69,76
66,69,76
66,69,75
65,68,75
65,68,75
65,68,74
64,67,74
64,67,73
64,66,73
64,66,73
63,66,72
63,66,71
63,65,71
63,65,70
61,65,69
61,64,69
61,64,69
62,65,70
62,65,71
62,65,71
62,65,71
63,65,71
63,66,72
64,67,74
63,66,73
64,67,73
65,68,75
64,67,74
65,67,74
65,68,74
66,68,74
66,68,75
66,69,75
66,69,76
66,69,76
67,70,77
67,70,76
67,70,76
67,70,77
68,71,77
68,71,77
68,71,77
68,72,78
69,72,78
69,72,79
69,72,79
69,73,79
70,73,80
70,74,81
70,74,80
70,74,80
70,74,80
70,74,80
70,74,80
71,74,81
71,75,81
71,75,81
71,75,81
71,75,81
72,75,81
72,75,82
72,75,82
72,76,82
73,77,83
72,76,82
72,76,82
72,76,82
72,76,82
73,76,82
73,76,82
73,76,82
73,76,82
74,77,83
74,77,84
73,77,83
73,77,83
73,77,83
73,77,83
73,77,83
74,77,83
74,77,84
74,77,83
73,77,82
73,76,82
73,76,82
73,76,82
73,76,82
73,76,82
73,76,82
73,76,82
73,76,82
73,76,82
73,76,82
73,76,82
73,76,81
72,76,81
72,75,81
72,75,81
71,75,81
71,75,81
71,75,81
71,75,81
71,75,81
71,75,81
70,75,80
70,75,80
70,75,80
70,74,80
70,74,80
69,74,79
69,74,79
69,74,79
69,73,79
68,73,79
69,73,79
68,72,79
68,71,78
67,71,78
67,71,77
67,70,77
67,71,77
67,71,78
67,70,77
66,70,76
66,70,76
66,69,75
66,69,75
66,69,76
65,69,76
65,68,75
65,68,75
65,67,74
64,66,73
63,66,72
63,66,72
63,66,72
63,66,73
63,66,72
63,66,72
62,65,70
62,64,69
61,64,69
60,63,68
60,63,68
60,63,68
61,63,69
61,64,70
61,64,69
62,64,70
62,64,70
62,65,70
63,66,72
63,65,71
63,66,72
64,66,73
64,66,72
64,67,73
64,67,73
64,67,73
65,67,74
65,67,74
65,68,74
65,68,75
66,69,76
66,69,75
66,69,75
66,69,76
67,69,76
67,70,76
67,70,77
67,71,77
67,71,77
68,71,77
68,71,78
68,71,78
69,72,79
69,73,79
69,72,79
69,72,79
69,72,79
69,73,79
70,73,79
70,73,79
70,73,80
70,73,80
70,73,80
70,74,80
71,74,80
71,74,80
71,74,80
71,74,80
72,75,81
71,74,81
71,75,81
72,75,81
72,75,81
72,75,81
72,75,81
72,75,81
72,75,81
72,76,82
72,76,82
72,75,82
72,75,81
72,75,81
72,75,81
72,75,81
72,76,82
73,76,82
72,76,82
72,76,81
72,75,81
72,75,81
72,75,81
72,75,81
72,75,81
72,75,81
72,75,81
72,75,81
71,75,81
71,75,81
71,74,81
71,75,81
71,75,80
71,74,80
71,74,80
71,74,80
70,74,80
70,73,80
70,73,80
70,74,79
70,74,79
70,74,79
69,74,79
69,74,79
69,73,79
69,73,78
68,73,78
68,73,78
68,73,78
68,72,77
68,72,77
68,71,78
67,71,77
67,70,76
67,70,76
67,69,76
66,69,76
66,69,76
66,69,76
66,69,75
65,69,74
65,69,74
65,69,74
65,68,74
65,68,74
64,67,74
64,67,73
64,67,73
64,66,73
63,65,71
63,65,71
62,65,71
62,65,70
62,65,71
62,65,70
62,64,70
61,64,69
61,63,68
60,63,68
60,63,67
59,61,66
60,62,67
60,62,67
60,62,67
61,63,67
61,63,68
62,64,70
62,64,70
62,64,69
62,64,69
63,65,71
63,65,71
63,65,70
62,66,72
63,66,72
63,66,72
64,67,73
65,67,74
65,67,74
65,67,74
65,68,74
65,68,74
65,67,75
65,68,75
65,68,75
65,69,75
66,69,76
66,70,76
67,70,76
67,70,77
67,70,76
67,70,76
67,70,76
67,70,77
68,70,77
68,71,77
68,71,77
68,71,77
68,71,78
69,72,78
69,72,78
69,72,78
69,72,78
70,73,79
69,72,78
70,73,79
70,73,79
70,73,79
70,73,79
70,73,79
70,73,79
71,74,80
71,74,81
71,74,81
71,74,81
71,75,81
71,74,80
71,75,81
72,75,81
72,75,81
72,75,81
71,74,80
71,74,80
71,74,80
71,74,80
71,74,81
71,75,81
70,75,81
70,75,80
70,75,80
70,75,80
70,75,80
70,74,80
70,74,80
70,74,80
70,73,80
70,73,80
69,73,80
69,73,80
69,74,80
69,74,80
69,74,79
69,73,79
70,73,80
70,73,79
69,72,78
69,72,78
69,73,78
69,73,78
68,73,77
68,73,77
68,73,77
68,73,77
68,72,77
67,72,76
67,72,76
67,72,76
67,71,76
67,71,75
67,70,75
66,69,75
66,69,75
66,68,74
66,68,74
65,68,74
65,67,74
65,67,73
65,68,73
65,68,73
64,68,72
64,68,72
64,67,72
64,66,73
64,66,72
64,66,72
63,66,72
63,65,71
63,65,71
62,65,70
62,64,69
61,64,68
62,64,69
61,64,69
60,63,67
59,63,67
59,63,67
59,62,67
58,62,67
58,60,65
58,61,65
59,61,66
59,61,66
59,62,66
60,62,67
61,63,68
61,63,68
61,63,67
61,63,67
62,64,69
62,64,70
62,64,68
62,65,70
62,65,70
62,65,70
63,66,71
64,66,72
64,66,72
64,66,72
64,67,73
64,66,72
64,66,73
64,66,73
64,66,73
63,67,73
64,67,73
65,68,74
66,69,74
66,69,75
66,69,74
66,68,74
66,68,74
66,69,75
67,69,75
67,69,75
67,69,75
66,69,75
67,69,75
67,70,76
67,70,76
68,70,76
68,71,77
68,72,77
68,71,77
68,71,77
68,71,77
67,70,76
68,70,77
69,71,77
69,72,77
70,73,79
70,73,79
70,73,79
70,73,79
70,73,79
69,72,78
70,73,79
70,73,79
70,73,79
70,73,79
70,73,78
69,72,78
69,72,78
69,72,78
70,73,79
69,73,79
69,73,79
69,73,79
69,73,79
69,73,78
69,73,78
69,73,78
69,73,78
68,72,78
68,72,78
68,71,78
67,70,77
67,71,77
68,72,78
68,72,78
68,72,77
68,72,77
69,72,78
69,72,78
68,70,76
68,70,76
67,71,76
67,71,76
67,71,76
67,71,75
67,70,75
67,70,75
67,70,75
66,70,74
66,69,74
66,69,74
66,69,74
66,69,74
65,68,73
65,67,73
65,67,73
65,67,73
65,67,72
64,66,72
64,66,72
64,66,71
64,66,71
64,66,71
63,66,70
63,66,70
63,66,70
63,65,71
63,65,71
63,65,70
62,65,70
62,64,69
62,64,69
61,64,69
61,63,67
60,62,67
61,63,68
60,63,67
59,61,66
59,62,66
58,62,66
58,61,66
58,61,65
57,59,64
57,59,64
57,60,65
58,60,65
58,60,65
58,61,66
59,61,66
59,61,66
59,61,66
60,62,67
60,62,67
60,62,67
60,63,67
61,63,68
61,63,68
61,63,68
62,64,69
62,64,69
62,64,69
62,64,70
63,65,70
63,65,70
63,65,71
63,65,71
63,65,71
62,65,70
63,66,71
64,66,72
64,66,72
64,66,73
65,67,73
65,67,73
65,67,73
65,67,73
65,67,74
65,68,74
65,67,74
65,67,73
65,68,74
66,68,75
66,69,75
66,69,75
66,69,75
67,69,75
67,69,75
67,69,76
67,69,76
66,69,75
66,69,75
67,70,76
67,70,76
67,70,76
67,70,76
67,70,76
67,70,76
67,70,77
68,70,77
68,70,77
68,70,77
68,70,77
68,70,77
68,71,77
68,71,77
68,71,77
68,71,77
68,71,77
68,71,77
68,70,77
68,70,77
68,70,77
68,70,77
68,70,77
67,70,76
67,70,76
67,70,76
